feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
3143	2.0	0.57963985	ISDB	http://www.wikidata.org/entity/Q115951010	DHSOUUBJZSEFHJ-UPLCLECTSA-N	InChI=1S/C33H50O6/c1-19-17-25(39-21(3)34)32(27(35)37-8)15-13-29(6)22(26(32)20(19)2)9-10-24-30(29,7)12-11-23-28(4,5)33(36)16-14-31(23,24)18-38-33/h9,19-20,23-26,36H,10-18H2,1-8H3/t19-,20+,23+,24+,25-,26+,29-,30-,31-,32-,33+/m1/s1	COC(=O)[C@@]12CC[C@]3(C)C(=CC[C@@H]4[C@]56CC[C@](O)(OC5)C(C)(C)[C@@H]6CC[C@]43C)[C@@H]1[C@@H](C)[C@H](C)C[C@H]2OC(C)=O	C33H50O6	nan	542.36073932	methyl (1S,2S,6S,7S,8R,10R,11S,14S,15R,18R,20S)-10-acetyloxy-20-hydroxy-7,8,14,15,19,19-hexamethyl-21-oxahexacyclo[18.2.2.01,18.02,15.05,14.06,11]tetracos-4-ene-11-carboxylate	DHSOUUBJZSEFHJ	Terpenoids	Triterpenoids	Bauerane triterpenoids	http://www.wikidata.org/entity/Q332469	Lantana camara	78889.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Lamiales']	['Verbenaceae']	['Lantaneae']	['Lantana']	['Lantana camara']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.818559408187866	1	21	Terpenoids	1.0	Triterpenoids	1.0	Bauerane triterpenoids	1.0
3144	7.0	0.27435553	ISDB	http://www.wikidata.org/entity/Q104396799	YJIVUMOFAMUXNI-WRXDKEAZSA-N	InChI=1S/C33H52O7/c1-20-13-16-33(27(36)40-10)18-17-30(5)21(25(33)32(20,7)37)11-12-23-29(4,19-24(34)38-8)22(14-15-31(23,30)6)28(2,3)26(35)39-9/h11,20,22-23,25,37H,12-19H2,1-10H3/t20-,22-,23+,25+,29-,30+,31+,32-,33+/m1/s1	COC(=O)C[C@]1(C)[C@@H](C(C)(C)C(=O)OC)CC[C@@]2(C)[C@H]1CC=C1[C@@H]3[C@](C(=O)OC)(CC[C@@H](C)[C@@]3(C)O)CC[C@@]12C	C33H52O7	nan	560.371304004	Cecropiacic acid	YJIVUMOFAMUXNI	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	http://www.wikidata.org/entity/Q15612105	Myrianthus arboreus	5922343.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Rosales']	['Urticaceae']	['Unknown']	['Myrianthus']	['Myrianthus arboreus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.597422122955322	1	97	Terpenoids	0.13513513513513514	Triterpenoids	0.08108108108108109	Ursane and Taraxastane triterpenoids	0.05405405405405406
3152	1.0	0.64091927	ISDB	http://www.wikidata.org/entity/Q105018399	GTBFQOGSRWBGDY-UJHNSAFVSA-N	InChI=1S/C27H34O/c1-24(2)21-11-13-27-15-14-25(3,18-27)12-10-22(27)26(21,4)17-20(23(24)28)16-19-8-6-5-7-9-19/h5-9,14-16,21-22H,10-13,17-18H2,1-4H3/b20-16+/t21-,22+,25-,26-,27+/m1/s1	CC1(C)C(=O)/C(=C/c2ccccc2)C[C@]2(C)[C@@H]1CC[C@@]13C=C[C@@](C)(CC[C@H]12)C3	C27H34O	nan	374.260965708	(1R,4S,7E,9S,10S,13S)-7-benzylidene-5,5,9,13-tetramethyltetracyclo[11.2.1.01,10.04,9]hexadec-14-en-6-one	GTBFQOGSRWBGDY	Terpenoids	Diterpenoids	Beyerane diterpenoids	http://www.wikidata.org/entity/Q15361880	Androstachys johnsonii	510615.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Picrodendraceae']	['Unknown']	['Androstachys']	['Androstachys johnsonii']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	2	7.563677072525024	1	329	Terpenoids	0.6666666666666666	Diterpenoids	0.4444444444444444	Apocarotenoids (β-)	0.4444444444444444
3155	1.0	0.65858203	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	UCNQFVWJIAMZHW	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.6343281269073486	1	20	Terpenoids	0.8125	Triterpenoids	0.6875	Oleanane triterpenoids	0.4375
3156	2.0	0.7537801	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO	nan	279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	2	8.015120506286621	1	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406
3158	1.0	0.39494807	ISDB	http://www.wikidata.org/entity/Q105178681	NFTYYFXBCRCCED-BGTKKIAKSA-N	InChI=1S/C42H62O12/c1-23(43)29-15-18-42(47)40(29,5)33(53-38(45)26-11-9-8-10-12-26)22-32-39(4)16-14-28(19-27(39)13-17-41(32,42)46)52-34-21-31(49-7)37(25(3)51-34)54-35-20-30(48-6)36(44)24(2)50-35/h8-12,24-25,27-37,44,46-47H,13-22H2,1-7H3/t24?,25?,27-,28-,29+,30?,31?,32?,33+,34?,35?,36?,37?,39-,40-,41-,42+/m0/s1	COC1CC(OC2C(C)OC(O[C@H]3CC[C@]4(C)C5C[C@@H](OC(=O)c6ccccc6)[C@]6(C)[C@@H](C(C)=O)CC[C@]6(O)[C@]5(O)CC[C@H]4C3)CC2OC)OC(C)C1O	C42H62O12	nan	758.424127424	[(3S,5S,8S,10S,12R,13S,14R,17S)-17-acetyl-8,14-dihydroxy-3-[5-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-4-methoxy-6-methyloxan-2-yl]oxy-10,13-dimethyl-2,3,4,5,6,7,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-12-yl] benzoate	NFTYYFXBCRCCED	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q42560390	Ceropegia retrospiciens	547692.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Ceropegieae']	['Desmidorchis']	['Desmidorchis retrospiciens']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	1	6.079792261123657	1	79	Terpenoids	0.5465116279069767	Triterpenoids	0.3372093023255814	Oleanane triterpenoids	0.18604651162790697
3165	60.0	0.5723817	ISDB	http://www.wikidata.org/entity/Q72498846	FMIMFCRXYXVFTA-FUAOEXFOSA-N	InChI=1S/C30H46O3/c1-25(2)14-16-30(24(32)33)17-15-28(6)19(20(30)18-25)8-9-22-27(5)12-11-23(31)26(3,4)21(27)10-13-29(22,28)7/h8,20-22H,9-18H2,1-7H3,(H,32,33)/t20-,21-,22+,27-,28+,29+,30-/m0/s1	CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1	C30H46O3	nan	454.344695332	Oleanonic acid	FMIMFCRXYXVFTA	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q956237	Plumeria obtusa	449191.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Plumerieae']	['Plumeria']	['Plumeria obtusa']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	0	8.28952670097351	1	-1	nan	nan	nan	nan	nan	nan
3166	1.0	0.3572744	ISDB	http://www.wikidata.org/entity/Q105352205	YQEWKKBBYOQJMJ-QYJGJREYSA-N	InChI=1S/C34H65NO7S/c1-3-5-7-9-11-13-15-17-19-20-22-24-26-28-32(36)31(30-42-43(39,40)41)35-34(38)33(37)29-27-25-23-21-18-16-14-12-10-8-6-4-2/h19-20,26,28,31-33,36-37H,3-18,21-25,27,29-30H2,1-2H3,(H,35,38)(H,39,40,41)/b20-19+,28-26+/t31-,32+,33+/m0/s1	CCCCCCCCC/C=C/CC/C=C/[C@@H](O)[C@H](COS(=O)(=O)O)NC(=O)[C@H](O)CCCCCCCCCCCCCC	C34H65NO7S	nan	631.44817442	(2R)-N-[(1S,2R,3E,7E)-1-(Sulfooxymethyl)-2-hydroxy-3,7-heptadecadienyl]-2-hydroxypalmitamide	YQEWKKBBYOQJMJ	Fatty acids	Sphingolipids	Ceramides	http://www.wikidata.org/entity/Q61832291	Watersipora cucullata	160294.0	['Eukaryota']	['Metazoa']	['Bryozoa']	['Gymnolaemata']	['Cheilostomatida']	['Watersiporidae']	['Unknown']	['Watersipora']	['Watersipora subovoidea']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.4290976524353027	1	329	Terpenoids	0.6666666666666666	Diterpenoids	0.4444444444444444	Apocarotenoids (β-)	0.4444444444444444
3168	1.0	0.7389103	ISDB	http://www.wikidata.org/entity/Q104937769	BKSKLPMHTCDKMA-YYIAUSFCSA-N	InChI=1S/C17H33NO/c1-3-5-6-8-16-14(4-2)13-15(10-12-19)17-9-7-11-18(16)17/h14-17,19H,3-13H2,1-2H3/t14-,15+,16-,17-/m1/s1	CCCCC[C@@H]1[C@H](CC)C[C@H](CCO)[C@H]2CCCN12	C17H33NO	nan	267.256214676	2-[(5R,6R,8R,8aR)-6-ethyl-5-pentyl-1,2,3,5,6,7,8,8a-octahydroindolizin-8-yl]ethanol	BKSKLPMHTCDKMA	Alkaloids	Lysine alkaloids	Indolizidine alkaloids	http://www.wikidata.org/entity/Q786955	Oophaga pumilio	891119.0	['Eukaryota']	['Metazoa']	['Chordata']	['Amphibia']	['Anura']	['Dendrobatidae']	['Unknown']	['Oophaga']	['Oophaga pumilio']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.955641269683838	1	181	Fatty acids	0.8333333333333334	Fatty amides	0.75	Primary amides	0.6666666666666666
3171	1.0	0.31126398	ISDB	http://www.wikidata.org/entity/Q27144074	MWQCBVWCBTUPDQ-HZJYTTRNSA-N	InChI=1S/C22H41NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-22(25)23-20-21-24/h6-7,9-10,24H,2-5,8,11-21H2,1H3,(H,23,25)/b7-6-,10-9-	CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)NCCO	C22H41NO2	nan	351.313729552	N-cis-11,14-eicosadienoyl ethanolamine	MWQCBVWCBTUPDQ	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.245055913925171	1	-1	nan	nan	nan	nan	nan	nan
3177	1.0	0.49221694	ISDB	http://www.wikidata.org/entity/Q105150231	LDIRGNDMTOGVRB-UHFFFAOYSA-N	InChI=1S/C9H17NS2/c1-12-8-6-4-2-3-5-7-10-9-11/h2-8H2,1H3	CSCCCCCCCN=C=S	C9H17NS2	nan	203.080241544	1-Isothiocyanato-7-(methylthio)heptane	LDIRGNDMTOGVRB	nan	nan	nan	http://www.wikidata.org/entity/Q150452	Nasturtium officinale	556245.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Cardamineae']	['Nasturtium']	['Nasturtium officinale']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.9688677787780762	1	156	nan	nan	nan	nan	nan	nan
318	1.0	0.26687208	ISDB	http://www.wikidata.org/entity/Q82584815	ZAJDAGLJUKMNJL-UHFFFAOYSA-N	InChI=1S/C7H13NO/c1-6(9)5-7-3-2-4-8-7/h7-8H,2-5H2,1H3	CC(=O)CC1CCCN1	C7H13NO	nan	127.099714036	1-(Pyrrolidin-2-yl)propan-2-one	ZAJDAGLJUKMNJL	Alkaloids	Lysine alkaloids	Piperidine alkaloids	http://www.wikidata.org/entity/Q13188	Punica granatum	646814.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Myrtales']	['Lythraceae']	['Unknown']	['Punica']	['Punica granatum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	5.067488312721252	1	-1	nan	nan	nan	nan	nan	nan
3181	1.0	0.4859192	ISDB	http://www.wikidata.org/entity/Q105150231	LDIRGNDMTOGVRB-UHFFFAOYSA-N	InChI=1S/C9H17NS2/c1-12-8-6-4-2-3-5-7-10-9-11/h2-8H2,1H3	CSCCCCCCCN=C=S	C9H17NS2	nan	203.080241544	1-Isothiocyanato-7-(methylthio)heptane	LDIRGNDMTOGVRB	nan	nan	nan	http://www.wikidata.org/entity/Q150452	Nasturtium officinale	556245.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Cardamineae']	['Nasturtium']	['Nasturtium officinale']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.9436768293380737	1	156	nan	nan	nan	nan	nan	nan
3187	31.0	0.26232588	ISDB	http://www.wikidata.org/entity/Q105298516	VXHZFEOUKLCDJD-RISGNIHZSA-N	InChI=1S/C30H46O2/c1-20(2)8-7-9-21(3)23-12-14-28(6)25-11-10-24-22(4)18-32-26(31)13-15-29(24)19-30(25,29)17-16-27(23,28)5/h8,21,23-25H,4,7,9-19H2,1-3,5-6H3/t21-,23-,24+,25+,27-,28+,29-,30+/m1/s1	C=C1COC(=O)CC[C@]23C[C@]24CC[C@]2(C)[C@@H]([C@H](C)CCC=C(C)C)CC[C@@]2(C)[C@@H]4CC[C@@H]13	C30H46O2	nan	438.349780712	(1S,3R,10R,13S,14S,17R,18R)-14,18-dimethyl-17-[(2R)-6-methylhept-5-en-2-yl]-9-methylidene-7-oxapentacyclo[11.7.0.01,3.03,10.014,18]icosan-6-one	VXHZFEOUKLCDJD	Terpenoids	Triterpenoids	Cycloartane triterpenoids	http://www.wikidata.org/entity/Q15456162	Gardenia tubifera	205340.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Rubiaceae']	['Gardenieae']	['Gardenia']	['Gardenia tubifera']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	nan	nan	nan	nan	5	0	6.0493035316467285	1	-1	nan	nan	nan	nan	nan	nan
3188	150.0	0.37560692	ISDB	http://www.wikidata.org/entity/Q27109812	XIVFQYWMMJWUCD-VSTJRZLJSA-N	InChI=1S/C15H22O5/c1-10(6-12(17)18)4-5-15(19)13(2)7-11(16)8-14(15,3)20-9-13/h4-6,11,16,19H,7-9H2,1-3H3,(H,17,18)/b5-4+,10-6-/t11-,13+,14+,15-/m0/s1	CC(=C/C(=O)O)/C=C/[C@]1(O)[C@@]2(C)CO[C@]1(C)C[C@@H](O)C2	C15H22O5	nan	282.146723804	Dihydrophaseic acid	XIVFQYWMMJWUCD	Terpenoids	Apocarotenoids	Apocarotenoids(ε-)	http://www.wikidata.org/entity/Q10923540	Breynia rostrata	1049187.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Phyllanthaceae']	['Phyllantheae']	['Breynia']	['Breynia rostrata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	nan	nan	nan	nan	5	3	8.002427697181702	1	48	Terpenoids	1.0	Apocarotenoids	0.7142857142857143	Apocarotenoids(ε-)	0.7142857142857143
3189	7.0	0.5305625	ISDB	http://www.wikidata.org/entity/Q104951498	CAMHHLOGFDZBBG-MSOLQXFVSA-N	InChI=1S/C19H36O3/c1-3-4-5-6-8-11-14-17-18(22-17)15-12-9-7-10-13-16-19(20)21-2/h17-18H,3-16H2,1-2H3/t17-,18+/m1/s1	CCCCCCCC[C@H]1O[C@H]1CCCCCCCC(=O)OC	C19H36O3	nan	312.266445012	Oxiraneoctanoic acid, 3-octyl-, methyl ester, cis-	CAMHHLOGFDZBBG	Fatty acids	Fatty Acids and Conjugates	Epoxy fatty acids	http://www.wikidata.org/entity/Q2054752	Xeranthemum annuum	265951.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Cardueae']	['Xeranthemum']	['Xeranthemum annuum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.622250080108643	1	9	Fatty acids	1.0	Fatty Acids and Conjugates	1.0	Epoxy fatty acids	1.0
3190	5.0	0.45960572	ISDB	http://www.wikidata.org/entity/Q105165294	MIYXVUOPTHAEBR-FKFQTNBGSA-N	InChI=1S/C31H52O6/c1-19-9-14-30(25(35)37-6)16-15-27(3)20(24(30)29(19,5)36)7-8-21-26(2)12-11-23(34)31(17-32,18-33)22(26)10-13-28(21,27)4/h19-24,32-34,36H,7-18H2,1-6H3/t19-,20-,21-,22-,23+,24-,26-,27-,28-,29-,30+/m1/s1	COC(=O)[C@]12CC[C@@H](C)[C@@](C)(O)[C@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(CO)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2	C31H52O6	nan	520.376389384	methyl (1R,2R,4aS,6aR,6aR,6bR,8aR,10S,12aR,14aR,14bS)-1,10-dihydroxy-9,9-bis(hydroxymethyl)-1,2,6a,6b,12a-pentamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14,14a,14b-hexadecahydropicene-4a-carboxylate	MIYXVUOPTHAEBR	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	http://www.wikidata.org/entity/Q11127740	Mussaenda pubescens	650330.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Rubiaceae']	['Mussaendeae']	['Mussaenda']	['Mussaenda pubescens']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	nan	nan	nan	nan	5	1	7.338422894477844	1	27	Terpenoids	1.0	Steroids	1.0	Cholestane steroids	1.0
3191	1.0	0.37500554	ISDB	http://www.wikidata.org/entity/Q104972452	CYOWHLKMJAFLFJ-MQKYOWFUSA-N	InChI=1S/C43H66O13/c1-10-11-13-25-14-12-15-32(55-36-21-34(47-5)39(48-6)23(3)52-36)22(2)37(45)31-18-28-26(30(31)20-35(44)54-25)16-17-27-29(28)19-33(38(27)46)56-43-42(51-9)41(50-8)40(49-7)24(4)53-43/h11,13,16-18,22-30,32-34,36,38-43,46H,10,12,14-15,19-21H2,1-9H3/b13-11+/t22-,23-,24+,25+,26-,27+,28-,29-,30+,32+,33+,34-,36+,38+,39-,40+,41-,42-,43+/m1/s1	CC/C=C/[C@H]1CCC[C@H](O[C@H]2C[C@@H](OC)[C@H](OC)[C@@H](C)O2)[C@@H](C)C(=O)C2=C[C@@H]3[C@@H](C=C[C@@H]4[C@H](O)[C@@H](O[C@@H]5O[C@@H](C)[C@H](OC)[C@@H](OC)[C@H]5OC)C[C@H]43)[C@@H]2CC(=O)O1	C43H66O13	nan	790.450342172	(1S,2R,5S,6S,7S,9S,10S,14R,15S,19R)-19-[(E)-but-1-enyl]-15-[(2R,4R,5R,6R)-4,5-dimethoxy-6-methyloxan-2-yl]oxy-6-hydroxy-14-methyl-7-[(2S,3R,4R,5S,6S)-3,4,5-trimethoxy-6-methyloxan-2-yl]oxy-20-oxatetracyclo[10.10.0.02,10.05,9]docosa-3,11-diene-13,21-dione	CYOWHLKMJAFLFJ	Polyketides	Macrolides	Spirotetronate macrolides	http://www.wikidata.org/entity/Q104920152	Saccharopolyspora pogona	995566.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Pseudonocardiales']	['Pseudonocardiaceae']	['Unknown']	['Saccharopolyspora']	['Saccharopolyspora pogona']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.5000221729278564	1	79	Terpenoids	0.5465116279069767	Triterpenoids	0.3372093023255814	Oleanane triterpenoids	0.18604651162790697
3193	2.0	0.5093491	ISDB	http://www.wikidata.org/entity/Q82987486	CLTHDRYPLHEQEI-UHFFFAOYSA-N	InChI=1S/C45H72O17/c1-19-8-13-45(56-17-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)58-40-37(53)35(51)33(49)29(60-40)18-55-42-39(36(52)31(47)21(3)57-42)61-41-38(54)34(50)32(48)28(16-46)59-41/h6,19-21,23-42,46-54H,7-18H2,1-5H3	CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(C)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C	C45H72O17	nan	884.4769508440003	Graecunin G	CLTHDRYPLHEQEI	Terpenoids	Steroids	Spirostane steroids	http://www.wikidata.org/entity/Q133205	Trigonella foenum-graecum	1007994.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Trifolieae']	['Trigonella']	['Trigonella foenum-graecum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	1	6.537396430969238	1	79	Terpenoids	0.5465116279069767	Triterpenoids	0.3372093023255814	Oleanane triterpenoids	0.18604651162790697
3194	3.0	0.339509	ISDB	http://www.wikidata.org/entity/Q105329184	XJSRVKXLEZHOGP-XUJCYHNHSA-N	InChI=1S/C40H60O11/c1-22(41)47-20-37(9)29-14-17-38(10)30(36(29,8)16-15-32(37)49-24(3)43)13-12-27-28-18-35(6,7)33(50-25(4)44)34(51-26(5)45)40(28,21-48-23(2)42)31(46)19-39(27,38)11/h12,28-34,46H,13-21H2,1-11H3/t28-,29+,30+,31+,32-,33-,34-,36-,37+,38+,39+,40-/m0/s1	CC(=O)OC[C@]1(C)[C@@H]2CC[C@]3(C)[C@H](CC=C4[C@@H]5CC(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@]5(COC(C)=O)[C@H](O)C[C@]43C)[C@@]2(C)CC[C@@H]1OC(C)=O	C40H60O11	nan	716.41356274	[(3S,4S,4aR,6aR,6bS,8R,8aR,9R,10R,12aS,14aR,14bR)-3,9,10-triacetyloxy-8a-(acetyloxymethyl)-8-hydroxy-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-4-yl]methyl acetate	XJSRVKXLEZHOGP	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q15394147	Napoleonaea imperialis	909433.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Ericales']	['Lecythidaceae']	['Unknown']	['Napoleonaea']	['Napoleonaea imperialis']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	5.358036041259766	1	-1	nan	nan	nan	nan	nan	nan
320	1.0	0.66506165	ISDB	http://www.wikidata.org/entity/Q105313449	WVBZFBSAJPFZQS-RTQUVUSRSA-N	InChI=1S/C10H16N2O2/c1-3-4-7-6-14-10(2)8(7)5-11-9(13)12-10/h3-4,7-8H,5-6H2,1-2H3,(H2,11,12,13)/b4-3+/t7-,8+,10-/m0/s1	C/C=C/[C@H]1CO[C@]2(C)NC(=O)NC[C@H]12	C10H16N2O2	nan	196.121177752	Astronyurea	WVBZFBSAJPFZQS	Alkaloids	Lysine alkaloids	nan	http://www.wikidata.org/entity/Q10420989	Astrosphaeriella nypae	3738810.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Dothideomycetes']	['Pleosporales']	['Melanommataceae']	['Unknown']	['Astrosphaeriella']	['Astrosphaeriella nypae']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.6602466106414795	1	-1	nan	nan	nan	nan	nan	nan
